access,age,ago,allow,alway,ani,ask,away,bad,behavior,best,boy,chang,child,come,control,dad,daughter,day,did,differ,doe,don,edit,el,feel,friend,game,good,got,ha,help,hi,home,hope,hour,husband,idea,just,know,let,life,like,limit,live,look,lot,love,make,mani,month,need,new,night,old,parent,phone,plan,play,plea,post,problem,read,right,said,say,school,screen,set,son,spend,start,stop,suggest,sure,switch,tablet,talk,tell,thank,thing,think,thought,time,toddler,told,tri,understand,use,veri,video,wa,want,watch,way,week,wife,wonder,work,year,Label
0.0,0.0,0.0,0.4204391527331038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784501541798041,0.0,0.0,0.0,0.2933569337622774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37407451089224814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47595662030185354,0.341178273986695,0.4204391527331038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39859009998506695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26119369916110047,0.2807499984851108,0.0,0.0,0.0,0.42252507596080985,0.0,0.0,0.433826327537249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39033505223749576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28662887697411243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046849744608537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872195498378613,0.11962595647643989,0.16640168478211662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11774086399062894,0.0,0.0,0.0,0.0,0.0,0.0,0.16459355667341918,0.23548172798125788,0.0,0.0,0.0,0.0,0.0,0.0,0.1723161891378044,0.0,0.23186547176386296,0.47405877355479625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30731877246497585,0.0,0.0,0.0,0.1872195498378613,0.19710324445267477,0.0,0.0,0.2968848473223742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19355791377146658,0.16828677726792757,0.15957389058817573,0.0,0.0,0.0,0.0,0.0,0.1872195498378613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13570012511155843,0.1375852175973694,0.0,0.0,0.0,0.1872195498378613,0.0,0.0,0.13215479443035025,0.0,0.0,0.12656086798470195,0.0,0.0,0.0,0.1723161891378044,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.7095383671713847,0.0,0.4742527095124796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211906302226057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.28127573293008906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481021620997682,0.0,0.0,0.20482520479328856,0.0,0.0,0.2358909831544846,0.24331133220777162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713782057088256,0.0,0.0,0.0,0.2579219582399716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20629664544571244,0.1777936055561526,0.4388716616509771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358909831544846,0.0,0.27675833129223454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005994577732256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19535855315583872,0.0,0.0,0.18708930056010345,0.1859888317410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844938998192657,0.0,0.0,0.0,0.2642058566907676,0.2078147178302244,0.0,0.0,0.0,0.0,0.0,0.0,0.2905105532390356,0.0,0.6741557662418313,0.23951313294107607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21228324321686062,0.0,0.0,0.0,0.3041411368112818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688058840612102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.2623252518311166,0.30649129830988303,0.08766859356063579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14451804474317365,0.0,0.14848217568432492,0.0,0.0,0.06244403374964307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14428049430730588,0.0,0.2570379354573844,0.0662808743977233,0.09482713145480731,0.0,0.43716525142576584,0.0,0.0,0.07315975493604657,0.0,0.0,0.04343345900518407,0.0,0.0,0.0779446536709038,0.09151732304822341,0.0,0.4762340271268202,0.0,0.0,0.0,0.0,0.0,0.0,0.11669844451392412,0.0,0.07937233785447004,0.0,0.0,0.17933071932158492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642594838643461,0.0,0.07539223113225045,0.0,0.14631950987209313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05464565642822073,0.0,0.0,0.09532606351333556,0.0,0.0,0.0,0.07424108784216246,0.0,0.0,0.0,0.15289599114511818,0.2533277485300057,0.0,0.0,0.06939073387665368,0.22272326352648739,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677325778682906,0.32935551921658757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22715614863721664,0.0,0.0,0.2330421320157859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677325778682906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325776727494437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723196633353966,0.0,0.4685365619945417,0.0,0.0,0.0,0.0,0.5231426712242901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.3419995650633505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000155042704581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524646451328504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081319791226102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820340905682393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403245281098527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528301026577011,0.0,0.4816711856113659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074965654418075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166670499813616,0.0,0.14438852975031247,0.0,0.0,0.0,0.2192675467778777,0.0,0.0,0.12901821667062457,0.0,0.0,0.29717274303215224,0.0,0.0,0.0,0.0,0.15853266112146444,0.17166670499813616,0.0,0.0,0.16045129440092415,0.0,0.10795014460783116,0.0,0.0,0.31742147955871514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532604066422454,0.13492015021859663,0.0,0.1835316278829842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15669932917101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15669932917101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11021061045447036,0.0,0.0,0.14180999154668134,0.0,0.0,0.0,0.12149869627378687,0.0,0.23430658757155307,0.0,0.14307911253850503,0.0,0.17166670499813616,0.0,0.5723164501540201,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635234709228985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457800781611723,0.0,parenting
0.0,0.0,0.0,0.14057665834855415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326043037158779,0.14363696718732405,0.0,0.15913929700876325,0.2782674308329006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09906626233503703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18620336349162533,0.10007246381918443,0.27280318542091797,0.0,0.0,0.15060774926069584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10381859283513414,0.0,0.0,0.10326043037158779,0.0,0.0,0.0,0.0,0.0,0.5012341986616766,0.0,0.0,0.1391337154164503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14526416806503173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16160682731126133,0.0,0.0,0.1140752504765494,0.0,0.0,0.10924660568023037,0.5430200578362593,0.13385175139723865,0.13263788913675853,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725964651718031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645179793537067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945189139625113,parenting
0.0,0.0,0.0,0.0,0.0,0.2816506358345415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29997024399632555,0.0,0.0,0.29401535007607266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223987585711902,0.0,0.0,0.0,0.4458596522109696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975860936071364,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.11499828885341142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37913983055770134,0.0,0.0,0.0,0.0,0.16382051402129388,0.0,0.0,0.0,0.0,0.0,0.0,0.29276329095728115,0.0,0.0,0.0,0.0,0.24877684040038708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394669999185825,0.0,0.33388250505344597,0.0,0.36014044905527415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15307786843499493,0.0,0.20823153799646082,0.1474332343401938,0.0,0.0,0.0,0.12637994351923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36865619824809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16089495300427353,0.0,0.0,0.0,0.0,0.26741278931052004,0.0,0.16382051402129388,0.1623348738455987,0.0,0.0,0.0,0.0,0.15307786843499493,parenting
0.0,0.46279108578437056,0.0,0.0,0.0,0.30932777778660425,0.0,0.0,0.0,0.0,0.550036119689572,0.0,0.0,0.0,0.0,0.5239009727421399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33634621241334467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.4116148322886868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814401289447828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223937191440563,0.0,0.0,0.0,0.0,0.0,0.4597985324591811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.24626710785028183,0.0,0.0,0.2987139528298584,0.0,0.0,0.2889320859550329,0.0,0.0,0.0,0.0,0.4975061424171356,0.0,0.0,0.0,0.0,0.0,0.2487530712085678,0.0,0.0,0.0,0.0,0.24626710785028183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645375421502856,0.3578332202790751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22361670754887822,0.0,0.0,0.0,0.18561420385412936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597135269088187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20942321593443167,0.21233244044979463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125806599500581,0.3553623638598565,0.0,0.0,0.3437254540246458,0.0,0.0,0.0,0.33847720438286466,0.2959268509711206,0.0,0.0,0.0,0.0,0.2161661640970823,0.0,0.3203312499573793,0.0,0.32889912971062585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22081426603175242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089658583884972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23235923730972202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.36066755104548004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841267141758803,0.0,0.0,0.3765011783748003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046126273200412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570945307460224,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.20336796929591952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22349578180247104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966445044742966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25352696392838464,0.0,0.0,0.0,0.0,0.0,0.0,0.21659578076213487,0.0,0.0,0.0,0.32597381732190983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247038627267339,0.0,0.0,0.0,0.0,0.3616219969027295,0.0,0.33942259573812683,0.0,0.0,0.0,0.0,0.30113953999787046,0.0,0.0,0.0,0.0,0.0,0.30750822573878495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22113127598280027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28708004239933815,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101033904910045,0.2620399973411119,0.0,0.0,0.0,0.0,0.3396704086358948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23626053415944778,0.0,0.0,0.0,0.4978173998445596,0.0,0.0,0.0,0.0,0.34285179350147066,0.33659003736139925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33659003736139925,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26615766660893486,0.0,0.41018755979631294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23997310762372467,0.0,0.0,0.0,0.0,0.0,0.0,0.36620678549550906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267596351479331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36620678549550906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41018755979631294,0.0,0.0,0.0,0.0,0.2799309493393607,0.0,0.0,0.0,0.0,0.0,0.3418791782053988,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198992298174863,0.0,0.0,0.0,0.0,0.0,0.0,0.4006200518960708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375803297441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613547428646626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678098876662424,0.0,parenting
0.0,0.0,0.0,0.0,0.0,0.3270379027927345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40769904361832926,0.0,0.0,0.0,0.5538961829508311,0.0,0.6480946832694503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parenting
0.0,0.0,0.0,0.32444435904365987,0.0,0.2168573589274693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27034339775704486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32790523460039755,0.0,0.0,0.0,0.0,0.23960846135418354,0.2957287559673584,0.0,0.0,0.0,0.3856083701376511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475956481675556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521360613775206,0.0,0.3089235880203654,0.3061220506407225,0.0,0.0,0.0,0.0,0.0,parenting
